Homo_cov,Homo_len,Heter_cov,Heter_len,Asym_cov,Asym_len,Bimo_cov,Bimo_len,Bimo-fix_cov,Bimo-fix_len
1,6.920477567,1,15.10786214,1,7.67943735,1,20.75809227,1,14.84142499
0,6.728242079,1,11.72161718,1,7.67943735,0,16.83711928,0,2.473570832
1,7.689419519,1,15.36834253,1,8.131168958,0,11.99356442,1,4.566592305
1,7.497184031,1,15.10786214,1,7.227705741,1,15.68389193,1,7.610987176
1,6.014891887,1,11.72079777,1,6.290197577,1,42.07852295,1,36.36568849
1,6.940259869,1,14.77839719,1,7.384144982,1,10.99539293,1,5.665006749
0,30.69137142,1,50.70519035,1,7.657631833,1,11.2068428,1,3.654843064
1,7.557171858,0,11.97559772,1,7.110658131,1,13.10989157,1,3.654843064
1,7.402943861,1,15.54279704,1,6.016710726,1,13.32134144,1,3.289358758
1,6.506173853,1,12.16582059,1,9.575564652,1,15.26578045,1,3.578086179
1,5.97505762,1,11.62511745,1,7.277429135,1,15.04769787,1,15.9224835
1,6.638952911,1,12.16582059,1,7.660451721,1,15.48386303,1,3.935894797
0,6.506173853,1,12.70652372,1,8.426496893,1,17.44660623,1,14.84905764
0,6.373394794,1,11.62511745,1,13.7888131,1,16.35619334,1,14.31234472
1,6.533754813,1,13.75971619,1,7.53150895,1,13.71510002,1,6.444597785
1,6.08827153,1,19.65673742,1,6.903883205,1,21.64414222,1,13.67035894
1,6.236765958,1,12.91728459,1,8.472947569,1,10.28632502,1,5.272852733
1,6.385260385,1,13.19809513,1,6.903883205,1,20.57265003,1,16.01384904
1,6.236765958,1,13.47890566,0,7.53150895,1,10.28632502,1,7.03047031
1,6.749041807,1,12.7337589,1,9.789021231,1,21.59398557,1,4.07832339
1,6.419820255,0,12.29466377,1,8.500992121,1,22.82792761,1,3.884117514
1,6.749041807,0,11.85556863,1,8.758597943,1,22.6222706,1,4.660941017
1,9.053592668,1,14.92923457,1,7.728174656,0,22.82792761,1,8.350852655
0,6.090598704,1,12.29466377,1,7.985780478,1,11.3111353,1,4.855146892
1,7.107149908,1,13.48364631,1,9.521337279,1,13.11145934,1,4.479180031
1,5.78488946,1,11.86560875,1,10.84374523,1,13.11145934,1,3.505445241
0,5.619606904,0,13.21397339,1,8.463410915,1,13.31011781,1,3.505445241
0,4.95847668,1,11.05658998,1,8.198929324,1,13.50877629,0,4.089686115
0,6.446019684,0,12.67462753,1,8.198929324,1,11.12487459,1,4.868673946
0,6.91169897,0,13.22266645,1,7.836223395,1,15.37743246,1,7.298282889
1,5.65502643,0,11.8548044,1,8.815751319,1,41.35282514,1,39.25292689
0,6.126278632,0,10.71491936,1,9.142260627,1,13.71500733,1,5.325774
1,6.754614902,1,11.39885039,0,7.509714087,1,16.41644817,1,3.945017778
1,6.126278632,1,11.62682739,1,7.836223395,1,20.78031414,1,3.747766889
1,6.603769107,1,15.0289651,0,8.298450732,1,13.41590661,1,5.617178785
1,4.559745336,1,10.44385711,1,9.052855344,1,14.65429798,1,4.306503735
1,6.446536509,1,11.97222644,1,9.052855344,1,16.92468218,1,15.91533989
1,31.28928696,1,50.6909162,1,8.298450732,1,12.79671092,0,3.557546564
1,31.28928696,1,50.6909162,1,6.538173304,0,10.52632672,0,8.987486055
1,5.948798892,0,5.816872384,1,9.277450996,0,9.980907879,1,4.855644049
1,6.543678781,1,15.02692033,1,9.277450996,1,11.06578917,0,6.909954992
1,6.246238837,1,14.29981128,1,9.277450996,1,13.88648053,1,4.108621887
1,7.584718588,1,14.0574416,1,9.277450996,1,15.40531433,1,11.5788435
1,11.00527795,1,26.90303478,0,4.158857343,1,12.15067046,1,14.19342107
1,6.373643172,1,10.6365567,1,8.0420555,1,10.50512648,1,3.504309762
1,5.039624834,1,12.27295003,0,5.483219659,1,15.51893685,1,9.150142156
1,6.818315952,1,13.0911467,1,8.0420555,1,9.311362108,1,5.451148518
1,5.928970393,1,12.00021781,1,8.407603478,1,9.788867857,1,3.698993637
0,6.225418912,0,7.909234466,1,6.945411569,1,11.93764373,1,3.698993637
1,7.660294641,1,16.15710006,1,7.512547931,1,14.1339341,1,2.989578875
0,6.629101131,1,14.38991724,1,7.512547931,1,8.612866095,1,3.550124914
1,8.249548074,1,17.16691881,1,7.512547931,1,20.09668755,1,10.65037474
1,9.869995018,1,25.75037822,1,8.228028687,1,18.77163123,1,3.923822273
1,5.892534339,1,12.62273442,1,8.585769064,1,12.58803506,1,3.550124914
1,6.714249425,0,11.68858224,1,8.865675012,0,11.6151891,0,3.998557434
1,8.119557444,1,13.06370957,1,10.63881001,1,11.09895847,1,3.998557434
1,7.338830767,1,14.209649,1,6.649256259,1,9.55026659,1,4.198485306
1,5.933522748,1,11.68858224,1,7.535823761,1,11.35707378,1,4.198485306
1,7.494976102,1,14.66802478,0,6.649256259,1,10.58272784,1,3.59870169
1,5.875785109,1,11.90801749,1,9.231908687,1,24.51163512,1,2.833882802
1,7.997596398,1,15.7084486,1,10.07117311,1,17.848278,1,4.141828711
1,6.202217615,1,10.64120712,1,9.511663496,1,24.03568104,1,14.60539598
1,7.344731386,1,13.68155201,1,55.67120693,1,23.55972696,0,11.77151318
1,6.202217615,1,13.17482786,1,8.392644261,1,23.797704,1,7.411693482
1,7.838470402,1,17.85272694,1,9.228461907,1,20.13337941,0,15.58236788
1,31.1971122,1,54.65681016,1,8.613231113,1,22.29825891,1,12.79980218
1,6.741084546,1,13.45820954,1,14.45792365,1,11.04088548,1,5.565131384
1,5.957237506,1,15.3808109,1,9.843692701,1,12.12332524,1,5.194122625
0,5.486929281,1,12.63423752,1,8.92084651,1,17.535524,1,8.904210215
1,7.933693402,1,12.56266033,1,8.305105079,0,21.79695022,1,14.73332734
0,8.083385731,1,10.50695228,1,12.91905235,1,14.1567821,1,6.660271265
1,5.688308477,1,11.4206003,1,8.305105079,0,9.887276387,0,3.834701638
1,8.831847372,1,15.76042842,1,8.305105079,1,44.71745457,1,40.16345399
1,6.586462447,1,13.70472036,1,7.843710352,1,9.437854733,1,17.55889697
1,6.338677309,1,9.859808187,1,7.524511739,1,12.07272957,1,3.1027307
1,6.152245623,1,10.13369175,1,6.543053686,1,12.07272957,1,4.380325694
1,6.152245623,1,9.859808187,1,6.215901002,1,11.84494222,1,3.285244271
0,5.965813938,0,9.585924626,1,6.87020637,1,16.40068923,1,4.380325694
1,5.965813938,1,11.77699311,1,6.87020637,1,9.567068717,1,3.285244271
1,5.254769687,0,11.15832104,1,9.927533075,1,13.99349605,1,7.454938203
1,6.222753576,1,12.37118202,1,63.72835748,1,13.54209296,1,7.454938203
1,6.222753576,1,12.12860983,1,8.646561065,1,18.28182549,1,8.519929374
0,5.946186751,0,10.18803225,1,7.685832058,1,17.60472084,1,8.342430846
0,6.637603815,1,16.25233717,1,9.28704707,1,44.9146083,1,35.3222072
1,7.193764727,1,13.68314836,1,7.090645204,1,12.72239561,1,10.5040639
1,7.971469022,1,14.24164421,1,10.52160256,1,12.26802434,1,5.347523441
1,6.999338653,1,13.96239628,1,10.97906354,1,12.26802434,1,4.965557481
1,6.999338653,1,14.80014006,1,45.5173676,1,12.26802434,1,5.156540461
1,6.027208285,1,12.0076608,1,8.920489128,1,11.81365306,1,3.819659601
0,7.408025544,1,14.46968495,1,8.529289389,1,22.6971686,1,4.026508682
0,6.667222989,0,11.71355448,1,8.966688845,1,10.49208737,1,4.026508682
1,7.556186055,1,13.09161971,1,8.966688845,1,24.41016246,1,4.218247191
1,7.704346565,1,11.48387694,1,10.71628667,1,22.05479591,0,2.87607763
1,6.963544011,1,14.46968495,0,6.123592382,1,22.48304437,1,3.643031665
1,5.900756189,1,15.76073015,1,52.90984251,1,16.95961515,1,4.310911376
1,7.375945237,1,13.85857306,1,9.5716298,1,13.56769212,1,4.310911376
1,5.347560297,1,14.40204652,1,9.5716298,1,15.99049429,1,4.114960859
1,7.92914113,1,11.68467925,1,9.837508406,1,12.11401082,1,4.310911376
1,6.269553451,1,12.2281527,1,21.00440984,1,9.206648227,1,6.466367064
1,6.089601487,1,16.0558876,1,8.484633268,1,21.15944063,1,5.904044714
1,6.714175998,1,16.56559832,1,6.87943238,1,25.29933119,0,3.739228319
1,7.026463254,1,15.03646617,1,10.31914857,0,8.509775037,1,4.32963279
1,31.07258194,1,50.7162164,0,8.484633268,1,12.41967168,1,4.132831299
0,8.900186788,1,19.87871799,1,9.631205332,1,13.79963519,1,3.148823847
0,6.048578462,1,14.44684578,1,6.326940924,1,21.74494563,1,13.75187465
1,6.351007385,1,14.7678868,1,50.36244976,1,40.82305831,1,36.98139265
1,8.165580923,1,16.05205087,1,4.808475102,1,22.77065062,1,4.088395167
1,6.351007385,1,14.12580476,1,7.592329109,1,22.97579161,1,16.9110891
0,5.594935077,0,15.08892782,1,8.604639657,1,19.69353567,1,15.2385638
1,6.151198052,1,13.95526472,1,7.68155901,1,22.85008297,1,12.39255735
1,6.697971213,1,12.90203719,1,6.309852044,1,17.81887204,1,8.261704902
1,7.244744373,1,8.689127089,1,7.132876223,1,20.54411129,1,3.412443329
1,6.424584633,1,13.95526472,1,7.132876223,1,23.47898433,1,7.004488938
0,5.194345022,1,11.84880967,1,7.407217617,1,12.57802732,1,4.310454731
1,7.531851449,1,15.11084613,1,9.777076743,0,11.05657992,1,18.0886687
1,18.25025543,1,56.73695055,1,9.549702866,1,17.19912432,1,3.404925872
1,5.648888587,1,11.11930187,1,9.549702866,1,48.89465343,1,42.34876554
1,8.545754528,1,17.10661825,1,9.777076743,1,14.74210656,1,3.404925872
1,7.821538043,1,11.97463278,1,8.867581232,1,23.83307228,1,4.681773074
1,7.455131995,1,16.96560112,1,13.2508338,1,10.97847147,1,3.923266158
1,6.724236701,1,14.28682199,1,8.020241512,1,14.04223096,1,3.73644396
1,6.87041576,1,13.39389562,1,8.020241512,1,11.99972464,1,3.923266158
1,6.285699525,1,12.79861137,1,8.368947664,1,12.51035122,1,3.923266158
1,7.016594819,1,13.69153774,1,9.763772275,1,11.48909806,1,4.110088356
1,6.281701144,1,15.74755872,1,55.44003995,1,50.17315721,1,38.97816575
1,6.11639322,1,13.49790748,1,11.97950612,1,21.43074554,1,16.06135473
1,6.281701144,1,12.37308185,0,6.129049642,1,18.65735494,1,16.06135473
1,5.951085295,1,10.96704983,1,8.357794967,1,15.12758509,1,4.113273773
1,5.45516152,1,10.40463701,1,6.964829139,1,17.64884927,1,9.597638803
1,6.426016684,0,13.07253345,1,6.638257163,1,13.3800177,1,7.562295945
1,6.133925017,1,11.64643889,1,8.297821454,0,12.18537326,1,4.426709821
1,6.718108352,1,13.07253345,1,7.19144526,1,23.41503098,0,10.88232831
1,6.27997085,1,13.78558073,0,9.127603599,1,12.90215993,1,4.980048549
1,5.403695848,0,11.64643889,1,8.297821454,1,11.22965771,1,15.12459189
1,6.872823195,0,11.58410539,1,9.402531292,1,22.38405292,1,3.309340043
1,6.218268605,1,11.84152995,1,9.089113583,1,21.74450855,1,3.493192268
1,6.872823195,1,14.15835103,1,11.59645526,0,14.06997612,1,7.905645659
1,6.381907252,1,13.38607734,1,9.089113583,0,21.74450855,0,3.860896717
1,6.218268605,1,12.87122821,1,8.462278163,1,16.62815359,0,3.309340043
1,7.533049764,0,15.90116734,1,9.3316988,1,12.68704782,1,3.685253369
1,6.794515474,1,15.59537566,1,7.949224903,0,12.68704782,0,3.491292666
1,6.646808616,1,14.67800062,1,68.77807634,1,10.14963826,1,3.491292666
1,29.39366477,1,60.85254423,1,6.912369481,0,11.62979384,1,3.297331962
1,3.988085169,1,13.4548339,1,7.603606429,0,15.85880978,1,3.297331962
1,6.381833778,1,12.53711832,1,8.372966355,1,15.67939882,0,3.663224789
0,29.53453306,1,48.91934402,1,5.942105155,1,20.30610666,1,3.663224789
1,6.381833778,1,12.78294417,1,9.183253422,1,11.30973029,1,3.663224789
1,6.233419039,1,11.55381492,1,8.102870666,1,15.42235949,1,16.68802404
1,6.530248517,1,13.27459587,1,7.2925836,1,14.39420219,1,3.663224789
1,7.59612638,1,17.80202624,1,6.734801937,1,15.50090712,1,14.44826861
1,6.583309529,1,11.15307668,1,8.979735916,1,13.07889038,1,4.942828735
1,6.583309529,1,10.50962995,0,7.376211645,1,23.00915901,1,15.2087038
1,7.258520763,1,13.72686361,1,8.338326207,1,21.79815064,1,8.554895887
1,7.59612638,1,16.72961502,1,5.131277666,1,23.49356236,1,13.11750703
1,6.779373339,1,13.70062576,0,8.851714412,1,11.89625101,1,3.119384214
0,8.554923499,1,18.55293072,1,9.656415722,1,12.77745479,1,3.509307241
1,6.617959688,1,12.27347724,1,6.705844251,1,12.11655196,1,3.899230267
1,7.747855244,1,14.55691487,1,8.047013102,1,12.55715385,1,3.899230267
1,8.71633715,1,16.55492279,1,6.705844251,0,14.53986235,1,9.163191128
1,5.763485217,1,10.53386232,1,14.13167173,1,44.94353067,1,38.88393899
1,7.622673996,1,13.87386744,1,8.909097394,0,14.22835393,1,3.712536888
1,36.99785671,1,51.12777077,1,6.758625609,1,16.7126697,1,4.103330245
1,6.321241851,1,13.61694397,1,7.680256374,1,12.42157883,1,3.51714021
1,8.18043063,0,14.90156133,1,10.13793841,1,15.58343526,1,5.471106993
0,7.633268864,1,17.22110732,1,9.538674952,1,21.62974628,1,13.38055202
1,7.819446153,1,16.12770368,1,8.125537922,1,15.84504669,1,7.26372824
1,6.702382417,1,13.66754549,1,9.89195921,1,15.84504669,1,4.778768579
1,5.585318681,1,12.84749276,1,10.24524347,1,16.09655537,1,4.014165606
0,5.95767326,1,13.39419458,1,6.005832377,1,18.86315083,0,14.71860722
1,6.533900444,1,12.84828698,1,5.256760966,1,23.32929578,1,4.002232743
0,6.837802791,1,15.22759939,1,10.01287803,1,14.09478287,1,3.602009469
1,30.23828345,1,47.34831685,1,7.009014621,1,21.3851878,1,11.60647496
1,7.29365631,0,16.41725559,1,8.260624375,1,19.44107982,1,9.005023672
1,5.622193406,1,13.80001195,1,9.261912178,1,12.15067489,1,7.804353849
1,7.185625612,1,15.78136214,1,10.27066029,1,20.40045713,0,15.83543259
1,7.185625612,1,14.30185944,1,8.730061247,1,18.01316959,1,13.48944258
1,7.544906893,1,17.01428106,1,8.730061247,1,21.70261397,1,12.90294508
1,7.005984972,1,15.53477836,1,7.446228711,1,21.26856169,1,13.29394341
1,8.263469454,1,15.04161079,0,7.189462204,1,21.91964011,1,16.61742927
0,6.951719218,1,10.72764089,1,9.349806134,1,42.84852973,0,35.86636642
1,6.951719218,1,14.46984119,1,7.415363486,1,22.39320147,1,16.22096974
1,7.109712837,1,14.46984119,0,4.513699513,1,22.17788222,1,11.89537781
1,6.477738362,1,16.9646414,0,8.704991918,1,17.87149733,1,8.11048487
0,6.635731981,0,10.97712091,0,9.027399026,1,23.0391592,1,13.51747478
1,6.258942407,1,15.05501466,1,6.710818615,1,23.22546351,1,3.236214302
1,5.513830216,1,14.06780059,1,7.743252248,1,24.867668,1,4.759138679
1,5.662852654,1,12.34017595,0,8.259469064,1,20.87945709,1,14.27741604
1,6.109919969,1,14.3146041,1,6.194601798,1,19.94105453,1,15.41960932
1,6.85503216,1,15.30181818,1,7.227035431,1,23.46006415,1,4.759138679
1,8.335079807,1,15.88042699,1,9.066316318,1,22.66143402,1,9.603664895
1,7.863282837,1,12.85558376,1,9.311351894,1,20.61986339,1,16.06767011
1,7.23422021,1,12.35144322,1,9.311351894,1,20.0073922,1,14.40549734
1,7.548751524,1,12.60351349,1,10.04645862,1,22.86559109,1,18.6532722
1,7.23422021,0,12.09937295,0,8.086174014,0,11.43279554,1,8.680235578
1,6.732140037,1,14.8582275,1,7.829034014,1,11.50149142,1,6.169473944
1,6.262455848,1,11.7301796,0,7.829034014,1,13.63139724,1,10.21819122
0,5.949333056,0,10.42682631,1,6.405573284,1,18.7431712,0,15.2308888
1,5.949333056,1,11.99085026,0,11.15044238,0,10.22354793,1,4.819901518
1,7.358385621,1,13.29420355,1,7.354547104,1,21.0860676,1,3.277533033
1,6.31448766,1,10.25748495,0,9.720028472,1,12.27840052,1,6.950058484
1,6.148316932,1,11.04652226,1,10.41431622,1,18.97570989,1,12.39740162
1,33.06797485,1,52.33947451,1,10.87717472,1,10.26920771,1,4.508146043
1,6.812999843,1,11.83555956,1,46.05442062,1,21.20814635,1,4.320306625
1,7.643853483,1,13.67664661,1,11.34003322,1,11.83191323,1,4.695985462
1,5.639900166,1,10.90150768,1,9.480210758,1,12.06792765,0,3.750778549
1,7.007148691,1,15.40430433,1,8.331094302,1,13.82326258,0,3.542401963
0,6.665336559,1,11.61247557,1,10.05476899,1,23.91643842,1,4.584284893
0,6.836242625,0,14.45634714,1,7.469256961,0,10.53200958,1,20.21252885
1,7.690772953,1,15.40430433,1,7.469256961,1,12.06792765,1,3.334025377
1,6.668978326,1,13.79871464,1,8.913022658,1,10.1037711,1,4.48343839
1,7.24060504,1,14.08032106,1,8.050472078,0,13.4716948,1,2.615339061
1,6.097351613,0,10.41943758,0,8.625505798,1,13.95282676,1,3.362578792
1,7.431147278,1,13.79871464,1,8.337988938,0,10.1037711,1,2.988958926
1,6.668978326,1,12.39068253,1,8.337988938,0,14.43395872,1,7.846017182
1,7.238946006,1,16.92965107,1,15.59586903,1,23.57737253,1,4.76732518
0,6.821314505,0,11.20695212,1,7.797934516,1,49.38839088,1,41.24772656
0,7.656577506,0,12.63762685,1,7.797934516,1,19.8546295,1,3.523675133
0,7.099735505,0,12.87607264,1,8.997616749,1,23.08100679,1,3.316400126
1,7.656577506,1,13.59141001,1,7.198093399,1,21.09554384,1,3.523675133
0,6.329455094,0,13.71585025,1,49.24636642,1,18.35990376,0,3.241270192
1,7.495407349,1,14.6457384,1,7.42407534,0,9.393439131,1,3.05060724
1,6.829148918,1,13.71585025,1,8.166482874,1,15.79805672,1,3.622596097
1,5.996325879,1,12.7859621,1,8.413952052,1,19.85431453,0,3.81325905
1,6.162890487,1,15.57562656,1,8.66142123,1,42.48396334,1,37.94192755
1,6.849826943,1,13.92346622,1,9.699530428,1,15.1213077,0,3.79298769
1,5.97538095,1,13.24975011,1,9.386642349,1,9.604073809,1,3.251132305
1,6.558344945,1,11.00402975,1,8.760866193,1,10.42144179,1,2.889895383
1,6.995567942,1,12.12688993,1,9.386642349,1,10.83012578,1,3.612369228
1,6.558344945,1,13.69889418,1,7.822201958,1,14.71262371,1,4.154224613
1,6.314966949,1,16.27225972,0,6.29349949,1,14.2658676,1,4.371144076
1,6.495394576,1,14.43506911,1,8.990713557,0,11.46364361,1,3.715472464
1,6.675822204,1,16.00980392,1,6.29349949,1,18.85132505,1,3.059800853
1,6.314966949,1,11.54805529,1,10.11455275,1,10.18990543,1,3.934029668
1,6.675822204,1,13.9101575,1,7.642106524,1,13.5016247,1,3.496915261
1,7.502165266,1,17.04877745,1,7.808388522,1,24.86474589,1,4.528168651
0,5.62662395,0,11.54071089,1,9.435136131,1,23.10663254,1,7.678199016
1,5.78291906,1,12.85215531,1,21.47306844,1,25.61822304,1,3.937537957
1,6.408099498,1,13.11444419,0,7.808388522,1,18.08345156,1,4.331291753
1,5.939214169,0,12.85215531,1,8.784437088,1,23.60895064,1,3.740661059
1,6.485820576,0,14.960525,1,7.661527217,1,10.73933827,1,3.358585365
1,7.134402634,1,13.12326754,1,8.009778455,1,19.11602212,1,3.9512769
1,9.890876379,1,18.89750526,1,7.661527217,1,12.67241916,1,4.543968435
1,6.323675062,1,13.64819824,1,8.009778455,1,13.96113975,0,4.74153228
1,6.810111605,1,14.17312895,0,6.616773506,1,17.61251477,1,4.543968435
1,6.152944669,1,13.62165214,1,7.636141347,1,14.48434622,0,3.642187342
1,6.876820512,1,13.86062849,1,7.899456566,1,11.68912151,1,5.356157857
1,5.067130904,1,11.70984131,1,10.26929354,1,20.58301831,1,11.9977936
1,9.772323885,1,17.68425014,1,8.426087004,1,22.10768633,1,6.855882056
1,5.248099864,1,14.09960484,1,8.162771785,1,12.95967819,1,4.927665228
1,7.09897726,1,14.28152913,1,10.57838199,1,26.04809992,1,4.488653216
1,7.594254744,1,14.28152913,1,8.089350931,1,24.64550992,1,3.95001483
1,5.61314481,1,13.0213942,1,7.778222049,1,12.82367996,1,3.231830316
1,7.09897726,1,15.54166405,1,8.711608695,1,21.43958993,1,5.565929988
1,5.778237305,1,14.7015741,1,8.400479813,0,11.62145996,1,4.129560959
1,6.691340731,1,13.52585095,1,7.922683615,1,19.74730596,1,10.89690045
1,6.109485015,1,11.62377816,1,7.922683615,1,13.97843006,1,8.311195258
1,6.691340731,1,12.68048526,1,7.376291641,1,12.64715101,1,3.509171331
1,6.109485015,1,11.62377816,1,54.36600136,1,9.540833215,1,5.540796839
1,6.400412873,1,11.83511958,1,8.195879602,1,14.64406959,1,14.40607178
1,6.004423251,1,15.7544935,1,9.682384428,1,14.65880639,1,4.506946509
1,6.928180674,1,15.51211668,1,8.346883127,1,24.50769194,1,38.99488501
1,7.082140245,1,14.54260939,1,9.014633777,1,13.74263099,1,4.310992313
1,7.851938098,1,13.08834845,1,8.346883127,1,14.42976254,1,4.898854901
1,7.082140245,1,13.33072527,1,8.680758452,1,14.65880639,1,7.250305254
0,6.831697784,0,13.68323982,1,7.796943841,1,12.53710949,1,3.997641772
1,6.552852977,1,12.61004454,0,7.277147585,1,23.97447253,1,11.42183364
1,6.274008169,1,12.34174572,1,7.796943841,1,15.17650096,1,15.22911151
1,6.413430573,1,11.00025162,1,7.537045713,1,12.09721091,1,4.759097348
1,6.134585765,1,11.53684926,0,7.277147585,1,43.76990857,1,37.88241489
1,7.381971259,1,10.80813022,1,8.362393288,1,24.64169668,1,4.576608141
1,7.702926531,1,13.45011761,1,8.136382659,0,24.39527971,1,3.432456106
0,7.863404167,0,13.20993694,1,8.814414547,1,23.40961185,1,4.957992153
1,7.061015987,1,12.96975627,1,9.040425176,1,23.90244578,1,5.148684158
1,31.93504958,1,47.79595366,1,7.232340141,1,25.38094758,1,4.004532123
1,7.877259307,0,16.54376522,1,9.282376489,0,13.33639299,0,4.035000862
1,7.28274917,1,15.08402123,1,8.719808217,1,12.41664175,1,17.83895118
1,8.025886841,1,15.3273119,1,9.282376489,1,11.03701489,1,4.247369329
0,7.580004239,0,15.08402123,1,9.282376489,1,14.25614423,1,3.610263929
1,7.431376705,1,13.62427724,1,15.75191162,1,13.10645518,1,5.309211661
1,6.257278988,1,12.32279543,0,10.25150434,1,25.89930586,1,9.06925216
1,6.108296155,1,12.56925134,1,9.068638451,1,23.17306314,1,4.232317675
1,7.002193153,1,14.04798679,1,8.280061194,1,19.99244663,0,14.30926452
1,6.704227487,1,15.03381042,1,78.46343703,1,24.5361845,0,4.030778738
1,5.661347655,1,13.55507497,1,9.068638451,1,24.76337139,1,4.836934485
1,5.290838007,1,12.42024048,1,7.800236339,1,14.35974812,1,3.683128803
0,6.863789847,0,11.59222445,1,8.700263609,1,43.29681631,1,38.57592798
0,3.431894924,1,11.86822979,1,8.400254519,1,12.61917259,1,16.28330629
1,6.005816117,1,14.35227789,1,6.900209069,1,14.57732006,0,3.683128803
1,6.577798604,1,11.3162191,1,8.700263609,1,16.97061142,1,4.45852434
1,8.520705177,1,17.25059905,0,14.04837568,0,10.40686061,1,6.101828405
1,7.038843407,0,15.49630084,0,7.02418784,1,11.5894584,1,6.915405526
